Date,ITUB4.SA,BBDC4.SA,BBAS3.SA,BPAC11.SA,SANB11.SA,MGLU3.SA,LREN3.SA,RADL3.SA,CEAB3.SA,SMFT3.SA,IGTI11.SA,AMER3.SA,PETR4.SA,VALE3.SA,SBSP3.SA,MRVE3.SA,CYRE3.SA,EZTC3.SA,VIVT3.SA,TIMS3.SA,CVCB3.SA,BBSE3.SA,B3SA3.SA
2020-02-11,21.19778823852539,17.368635177612305,16.23143768310547,16.59666633605957,28.002870559692383,115.89837646484375,37.03984832763672,21.155202865600586,14.290324211120605,,,6859.896484375,8.209851264953613,28.875301361083984,10.34726619720459,18.26150894165039,22.792104721069336,31.741798400878906,17.249528884887695,10.733319282531738,28.51696014404297,20.956113815307617,12.603067398071289
2020-02-12,21.11316680908203,17.136323928833008,16.326324462890625,17.173545837402344,27.789655685424805,119.46480560302734,37.14476013183594,21.306947708129883,14.666143417358398,,,6891.9609375,8.390867233276367,29.441158294677734,10.494990348815918,18.524200439453125,23.259851455688477,32.23439407348633,17.282136917114258,11.16750431060791,27.808156967163086,21.115264892578125,12.855645179748535
2020-02-13,20.78675651550293,16.808034896850586,16.07330322265625,17.770015716552734,26.81401252746582,121.8353042602539,37.577510833740234,20.93020248413086,14.565314292907715,,,7125.15869140625,8.276686668395996,28.92523193359375,10.473650932312012,18.58760643005371,23.224416732788086,31.834157943725586,17.66038703918457,11.103654861450195,27.92354393005371,21.16641616821289,12.778325080871582
2020-02-14,20.436199188232422,16.429248809814453,15.76650619506836,16.84265899658203,26.52972412109375,120.29768371582031,37.01362609863281,21.31043815612793,14.565314292907715,,,6859.896484375,8.193140983581543,28.292808532714844,10.577058792114258,18.080341339111328,23.033063888549805,31.649431228637695,17.236488342285156,10.784401893615723,27.280675888061523,20.657663345336914,12.938117027282715
2020-02-17,20.248809814453125,16.292896270751953,15.529303550720215,16.801298141479492,26.432802200317383,125.67937469482422,37.50537872314453,21.061019897460938,14.71197509765625,,,6961.92041015625,8.176432609558105,29.629776000976562,10.723140716552734,18.1165771484375,23.259851455688477,31.66175079345703,17.288665771484375,10.97595500946045,27.47848129272461,20.208324432373047,13.322137832641602
2020-02-18,20.33344078063965,16.22913932800293,15.67795181274414,16.23530387878418,26.303577423095703,124.33393096923828,37.27590560913086,20.912761688232422,15.48194694519043,,,6995.92822265625,8.285043716430664,29.29137420654297,10.690314292907715,18.28868293762207,23.025981903076172,31.310768127441406,16.819108963012695,10.924873352050781,26.794403076171875,19.968677520751953,13.177807807922363
2020-02-19,20.623565673828125,16.461923599243164,15.715900421142578,15.967545509338379,26.71063804626465,123.56513977050781,37.052955627441406,20.972068786621094,15.674443244934082,,,7112.52734375,8.507834434509277,29.296920776367188,10.910260200500488,18.469846725463867,23.812644958496094,32.148189544677734,16.913665771484375,10.829096794128418,26.868579864501953,20.358104705810547,13.69327449798584
2020-02-20,20.5510311126709,16.224088668823242,15.554601669311523,16.043731689453125,26.749404907226562,120.74616241455078,36.410400390625,20.771486282348633,15.857768058776855,,,6897.791015625,8.332386016845703,28.95851707458496,10.68539047241211,18.53325653076172,23.91895294189453,31.821842193603516,16.682157516479492,10.797170639038086,26.431760787963867,20.034582138061523,13.481928825378418
2020-02-21,20.355886459350586,16.097566604614258,15.56725025177002,15.678016662597656,26.154970169067383,120.55394744873047,36.71856689453125,21.395906448364258,16.041093826293945,,,7069.77392578125,8.11516284942627,27.810165405273438,10.778947830200195,18.578548431396484,23.989824295043945,31.692537307739258,17.148448944091797,10.892948150634766,25.450973510742188,19.770967483520508,13.414920806884766
2020-02-26,19.340576171875,15.232226371765137,14.434002876281738,14.40453052520752,24.623661041259766,112.9299087524414,34.522003173828125,20.788925170898438,14.675310134887695,,,6381.84130859375,7.299190044403076,25.158411026000977,10.078079223632812,17.382854461669922,22.14008903503418,29.869918823242188,16.466949462890625,10.624776840209961,22.56631088256836,19.01008415222168,12.358222961425781
2020-02-27,19.353038787841797,15.16643238067627,14.612711906433105,14.58303451538086,25.056564331054688,107.31331634521484,33.4729118347168,19.754627227783203,14.473650932312012,,,6093.25927734375,7.045767307281494,24.67021942138672,9.76785945892334,16.45890998840332,20.90693473815918,28.62611961364746,15.671313285827637,10.324674606323242,21.602008819580078,18.85431480407715,11.865954399108887
2020-02-28,19.932321548461914,15.449814796447754,14.954179763793945,14.326164245605469,25.114717483520508,107.88992309570312,34.948204040527344,20.912761688232422,13.978668212890625,,,6038.8466796875,7.056905269622803,24.581459045410156,9.643115043640137,17.65460205078125,21.140811920166016,28.632272720336914,15.847394943237305,10.299135208129883,21.206398010253906,19.081979751586914,12.371109008789062
2020-03-02,19.86688995361328,15.657306671142578,15.046728134155273,14.413241386413574,25.153486251831055,112.22516632080078,34.751495361328125,21.727296829223633,14.391153335571289,,,6155.4453125,7.388310432434082,25.71871566772461,9.87126636505127,17.500612258911133,21.707778930664062,29.617473602294922,16.812284469604492,10.599234580993652,18.95635986328125,18.93219566345215,12.88657283782959
2020-03-03,19.505441665649414,15.251684188842773,14.606334686279297,14.003983497619629,24.895034790039062,112.86585235595703,34.96787643432617,21.783111572265625,14.345321655273438,,,6462.48876953125,7.254635334014893,25.713167190551758,9.848285675048828,16.911823272705078,21.66525650024414,29.629772186279297,16.975828170776367,10.516227722167969,18.552507400512695,18.351055145263672,12.786053657531738
2020-03-04,19.692386627197266,15.41878890991211,14.622291564941406,14.358817100524902,24.791654586791992,112.01160430908203,35.76781463623047,21.78485679626465,14.656977653503418,,,6663.62158203125,7.488563537597656,26.94474220275879,10.31115436553955,17.246980667114258,22.806278228759766,30.91053581237793,17.55478286743164,10.982337951660156,18.28052520751953,18.596694946289062,12.832447052001953
2020-03-05,19.01935386657715,14.91242790222168,13.757461547851562,13.363973617553711,24.332908630371094,102.05977630615234,33.96467208862305,21.664506912231445,13.291193008422852,,,6058.279296875,7.042982578277588,25.99054527282715,9.87454891204834,15.643662452697754,20.850238800048828,27.862585067749023,17.0706844329834,10.675857543945312,16.48379135131836,18.237218856811523,12.141729354858398
2020-03-06,18.61429214477539,14.487083435058594,13.498969078063965,12.299470901489258,23.48649024963379,96.80622863769531,33.29587173461914,21.47962188720703,12.246230125427246,,,5466.54052734375,6.357900142669678,24.74788475036621,9.416604042053223,15.670835494995117,19.66669273376465,27.154468536376953,16.72724151611328,10.414064407348633,18.857458114624023,18.26118278503418,11.979357719421387
2020-03-09,17.324325561523438,13.44395923614502,12.008658409118652,10.446930885314941,20.966623306274414,86.19234466552734,30.161680221557617,20.21334457397461,10.862112998962402,,,4785.4091796875,4.46974515914917,20.98660659790039,8.535181999206543,13.904471397399902,16.3853702545166,23.891010284423828,15.582440376281738,9.647857666015625,16.071697235107422,17.009023666381836,10.541216850280762
2020-03-10,17.75432014465332,13.768044471740723,12.640528678894043,10.914965629577637,21.703195571899414,100.35128784179688,32.94835662841797,20.372066497802734,11.558753967285156,,,5336.3388671875,4.890263557434082,24.85883331298828,8.981637001037598,15.018641471862793,17.83822250366211,27.413084030151367,17.50244140625,9.90325927734375,17.934364318847656,17.374486923217773,11.855644226074219
2020-03-11,16.30853843688965,12.654038429260254,11.54911994934082,9.6676025390625,19.900524139404297,92.00113677978516,30.876380920410156,20.058115005493164,11.219599723815918,,,5032.2099609375,4.414048671722412,22.60095977783203,8.288972854614258,14.293976783752441,17.22164535522461,24.7530574798584,17.172080993652344,10.024577140808105,15.857406616210938,16.6435604095459,10.966472625732422
2020-03-12,14.706984519958496,10.957716941833496,10.022887229919434,7.070563793182373,17.219120025634766,72.6100082397461,28.33230972290039,17.483692169189453,9.166339874267578,,,4178.1240234375,3.5089592933654785,19.610795974731445,7.031675815582275,11.41344165802002,12.976473808288574,19.96869659423828,15.99456787109375,8.54323959350586,11.24194622039795,15.103819847106934,9.507712364196777
2020-03-13,16.333471298217773,12.805956840515137,11.70352554321289,9.042834281921387,19.364238739013672,89.69470977783203,30.673112869262695,18.312185287475586,9.991311073303223,,,5322.7353515625,4.2887282371521,23.799243927001953,8.259429931640625,12.654428482055664,14.918338775634766,23.152116775512695,17.011808395385742,9.143436431884766,12.651309967041016,15.942590713500977,10.536059379577637
2020-03-16,14.831612586975098,10.977972984313965,9.750264167785645,7.684449672698975,17.051124572753906,72.7594985961914,24.194908142089844,16.569744110107422,7.562230110168457,,,4809.70068359375,3.645418882369995,21.65786361694336,7.7965593338012695,11.531200408935547,12.090588569641113,19.143598556518555,15.938958168029785,8.275063514709473,8.571571350097656,14.426817893981934,8.837611198425293
2020-03-17,15.704068183898926,11.859049797058105,10.221742630004883,7.619141578674316,17.83293342590332,75.96287536621094,25.270233154296875,18.010440826416016,6.920587062835693,,,5217.79638671875,3.6203548908233643,23.028127670288086,7.548710823059082,11.648957252502441,11.941758155822754,18.607898712158203,17.558048248291016,9.028505325317383,8.20068645477295,15.978537559509277,9.159772872924805
2020-03-18,14.61351203918457,10.476675987243652,8.53469181060791,6.966072082519531,16.6634521484375,61.52629470825195,20.982032775878906,17.581369400024414,4.858160018920898,,,4955.44921875,3.144138813018799,21.441511154174805,6.202778339385986,9.311917304992676,9.475447654724121,16.089487075805664,17.332353591918945,8.651784896850586,5.348989963531494,16.086376190185547,8.453593254089355
2020-03-19,14.239602088928223,10.507058143615723,8.201126098632812,7.194647312164307,16.385622024536133,65.24221801757812,24.12933921813965,18.69241714477539,5.4998040199279785,,,4729.05322265625,3.4003491401672363,20.19329833984375,6.055054187774658,9.70142650604248,10.418033599853516,17.456449508666992,18.558929443359375,9.513772010803223,6.140212059020996,14.66047191619873,8.378847122192383
2020-03-20,13.741053581237793,9.742448806762695,7.890017509460449,6.598177909851074,16.540693283081055,65.4557876586914,22.607481002807617,19.5976505279541,5.8206257820129395,,,4781.52294921875,3.3418655395507812,19.522035598754883,5.533094882965088,10.471380233764648,10.042417526245117,18.472434997558594,16.524446487426758,8.862492561340332,6.766595840454102,14.672453880310059,8.360806465148926
2020-03-23,12.78759765625,8.947456359863281,7.097806930541992,5.683879375457764,15.707192420959473,64.51612091064453,19.71009635925293,20.040674209594727,5.4998040199279785,,,4405.49169921875,3.2026212215423584,18.917346954345703,5.014418601989746,9.384384155273438,9.184877395629883,17.04389762878418,15.235732078552246,7.85365104675293,6.2720818519592285,13.420292854309082,7.84791898727417
2020-03-24,14.021482467651367,10.294384002685547,8.313384056091309,7.096686840057373,17.813547134399414,78.33338165283203,21.674535751342773,18.875553131103516,5.958121299743652,,,5324.6787109375,3.6899774074554443,20.881202697753906,5.268832683563232,10.89711856842041,10.84325885772705,21.366445541381836,15.245539665222168,7.789798259735107,7.211658000946045,14.80426025390625,9.358229637145996
2020-03-25,14.706984519958496,11.06406021118164,9.310858726501465,7.4471659660339355,19.07994270324707,85.42353820800781,24.17772102355957,19.690088272094727,6.453103065490723,,,5829.9404296875,3.9879603385925293,22.661983489990234,5.797357559204102,11.866355895996094,11.743319511413574,21.618898391723633,15.402543067932129,8.14736270904541,7.706171989440918,15.900651931762695,9.997404098510742
2020-03-26,15.112042427062988,11.29698657989502,9.779132843017578,8.10459041595459,19.49346351623535,87.81538391113281,25.419450759887695,19.266254425048828,6.874754905700684,,,5451.9658203125,4.007453918457031,23.299962997436523,6.567165851593018,12.899001121520996,12.919778823852539,23.238319396972656,16.01746368408203,8.677322387695312,10.20346736907959,15.90664291381836,10.123129844665527
2020-03-27,14.314377784729004,10.562756538391113,9.057482719421387,7.92390775680542,17.593868255615234,83.28794860839844,23.65212059020996,18.714815139770508,6.608931064605713,,,4982.65576171875,3.703901767730713,22.245908737182617,6.5770134925842285,12.319270133972168,11.38896369934082,20.812271118164062,15.726353645324707,8.153748512268066,10.58259391784668,14.678446769714355,9.669891357421875
2020-03-30,15.024796485900879,10.891892433166504,9.29803466796875,7.854246139526367,18.22060775756836,88.8404769897461,23.448448181152344,18.222312927246094,6.508101463317871,,,4954.4775390625,3.726180076599121,23.17236328125,6.6984758377075195,11.812006950378418,11.12674331665039,20.15342140197754,16.027278900146484,8.473003387451172,10.67325496673584,14.852190017700195,9.693473815917969
2020-03-31,14.389161109924316,10.517186164855957,8.945226669311523,7.323083400726318,17.44526481628418,83.26658630371094,22.049034118652344,17.78745460510254,6.1414475440979,,,4663.9521484375,3.8960587978363037,23.976764678955078,6.419440746307373,11.0873441696167,10.014067649841309,18.28770637512207,16.55061912536621,7.943040370941162,9.148504257202148,14.888138771057129,9.405288696289062
2020-04-01,13.344657897949219,10.05639362335205,8.56676197052002,6.5306925773620605,15.985027313232422,80.04185485839844,21.1883544921875,18.05815315246582,5.270645618438721,,,4671.72509765625,3.9823904037475586,24.05997657775879,6.01401948928833,9.964117050170898,9.184877395629883,15.941705703735352,16.41410255432129,8.153748512268066,7.747382164001465,14.414834022521973,9.077801704406738
2020-04-02,13.407024383544922,10.111627578735352,8.666190147399902,6.946480751037598,16.482545852661133,76.6462631225586,21.1160831451416,18.311384201049805,5.536469459533691,,,4833.0205078125,4.319361686706543,23.732669830322266,5.884350299835205,10.326446533203125,8.82343578338623,15.239757537841797,16.577903747558594,8.038817405700684,8.447942733764648,14.067342758178711,9.641070365905762
2020-04-03,12.883210182189941,9.73655891418457,8.17867660522461,7.033556938171387,15.416441917419434,75.89881134033203,20.340822219848633,16.59114646911621,5.582301139831543,,,4382.17138671875,4.272018909454346,22.467817306518555,5.610240459442139,10.172456741333008,9.050222396850586,15.578417778015137,16.351848602294922,7.885573863983154,8.159477233886719,13.953510284423828,9.392186164855957
2020-04-06,13.831048965454102,10.659025192260742,8.935603141784668,7.662679195404053,16.88960075378418,81.57948303222656,22.830867767333984,16.9404296875,6.23311185836792,,,5231.39990234375,4.391768932342529,23.926837921142578,5.964779376983643,10.84277057647705,9.354968070983887,17.154733657836914,17.08245277404785,8.54323959350586,8.513877868652344,14.157208442687988,9.748490333557129
2020-04-07,14.342398643493652,11.05943489074707,9.355765342712402,8.204727172851562,17.677860260009766,85.61573028564453,24.309125900268555,17.549936294555664,7.342238426208496,,,5587.0263671875,4.567216396331787,24.287429809570312,6.293055057525635,11.205101013183594,9.780194282531738,17.979835510253906,16.971059799194336,8.54323959350586,9.560599327087402,14.966023445129395,10.08644962310791
2020-04-08,15.078219413757324,11.353400230407715,9.535374641418457,8.74677562713623,17.91692543029785,89.60928344726562,24.801877975463867,17.70711898803711,7.974715232849121,,,5965.00048828125,4.823425769805908,24.13764762878418,6.631178379058838,11.69424819946289,10.169984817504883,18.817249298095703,17.00381851196289,8.645397186279297,9.684226989746094,15.28355598449707,10.298660278320312
2020-04-09,14.654179573059082,11.348335266113281,9.509716987609863,9.088546752929688,17.820009231567383,88.94725036621094,24.033180236816406,17.806665420532227,7.883053302764893,,,5609.3740234375,4.684182167053223,24.010051727294922,6.85768985748291,12.101871490478516,10.347163200378418,18.595582962036133,16.663089752197266,8.49854564666748,10.67325496673584,15.445320129394531,10.220061302185059
2020-04-13,14.965974807739258,11.642305374145508,9.698945999145508,8.762015342712402,18.278757095336914,89.50250244140625,23.67839813232422,17.65298080444336,7.791388988494873,,,5664.7587890625,4.714815616607666,24.725692749023438,6.79531717300415,12.038463592529297,10.120375633239746,18.226133346557617,17.033309936523438,8.594319343566895,10.796882629394531,15.631046295166016,10.3065185546875
2020-04-14,15.153045654296875,11.76952838897705,9.689326286315918,8.807726860046387,18.22060775756836,91.61673736572266,23.691537857055664,17.457462310791016,7.699725151062012,,,5781.357421875,4.659118175506592,24.703502655029297,6.887234687805176,12.129047393798828,10.226682662963867,17.893630981445312,16.76137924194336,8.524083137512207,11.769427299499512,15.661003112792969,10.364154815673828
2020-04-15,14.591826438903809,11.429430961608887,9.509716987609863,8.703234672546387,17.393569946289062,93.64553833007812,23.487865447998047,17.861129760742188,8.34136962890625,,,6102.00439453125,4.561646938323975,23.960119247436523,6.729661464691162,12.174338340759277,10.077851295471191,17.795108795166016,16.774492263793945,8.262295722961426,11.950749397277832,15.702940940856934,10.45846939086914
2020-04-16,14.223909378051758,11.13393783569336,9.237092971801758,8.624866485595703,16.721607208251953,97.31876373291016,23.42217254638672,18.34868049621582,8.570528984069824,,,6285.64697265625,4.377843379974365,23.721574783325195,6.805165767669678,12.092813491821289,9.957371711730957,18.133769989013672,16.18476104736328,8.453845977783203,12.033167839050293,15.457303047180176,10.298660278320312
2020-04-17,14.479581832885742,11.351380348205566,9.487265586853027,8.881743431091309,17.122203826904297,95.22588348388672,24.637617111206055,18.158199310302734,8.332202911376953,,,6004.83837890625,4.492024898529053,24.409481048583984,6.921703815460205,12.101871490478516,10.169984817504883,18.300024032592773,15.821088790893555,8.313375473022461,12.090861320495605,15.529195785522461,10.356295585632324
2020-04-20,14.117907524108887,10.983404159545898,9.29803466796875,8.674935340881348,16.766836166381836,103.5333251953125,25.62312889099121,18.951570510864258,8.469697952270508,,,6282.732421875,4.441897392272949,23.555150985717773,6.813372611999512,12.409852981567383,11.07004451751709,20.362775802612305,15.794882774353027,8.185674667358398,12.000200271606445,15.726906776428223,10.633999824523926
2020-04-22,13.949536323547363,10.944378852844238,9.25633716583252,9.184331893920898,16.411470413208008,107.95398712158203,26.891143798828125,19.40067481994629,8.983013153076172,,,7360.29931640625,4.664688587188721,23.799243927001953,7.167910099029541,13.22510051727295,11.37479019165039,21.889829635620117,16.119234085083008,8.607088088989258,12.239214897155762,16.14628791809082,11.00601863861084
2020-04-23,13.749990463256836,10.788269996643066,8.996542930603027,8.838202476501465,16.172409057617188,105.64755249023438,25.918785095214844,18.689441680908203,8.34136962890625,,,7073.6611328125,4.7203850746154785,24.13764762878418,6.956172466278076,12.84465217590332,11.339354515075684,20.19652557373047,16.14543914794922,8.524083137512207,11.472719192504883,15.684967041015625,10.80691146850586
2020-04-24,13.020400047302246,9.946393013000488,7.793796539306641,8.130712509155273,15.145066261291504,101.18417358398438,24.749317169189453,18.268295288085938,7.278074264526367,,,6673.33837890625,4.441897392272949,24.276338577270508,6.199495792388916,11.775774955749512,9.929024696350098,17.67195701599121,15.198607444763184,7.789798259735107,9.882033348083496,14.618534088134766,9.693473815917969
2020-04-27,13.45067310333252,10.236307144165039,8.239615440368652,8.742422103881836,15.80411434173584,105.71161651611328,25.399749755859375,18.532161712646484,7.333071708679199,,,7305.88671875,4.581141471862793,24.714595794677734,6.724738597869873,12.409852981567383,10.099113464355469,18.657155990600586,15.558987617492676,8.013276100158691,10.186983108520508,15.157739639282227,10.277697563171387
2020-04-28,14.560643196105957,11.13393783569336,9.346139907836914,9.534811019897461,17.5874080657959,110.62347412109375,26.424673080444336,19.318540573120117,8.06637954711914,,,7502.16162109375,4.803931713104248,24.74788475036621,6.908571720123291,13.379091262817383,11.381876945495605,20.56597328186035,15.398456573486328,8.006892204284668,11.66228199005127,15.133780479431152,10.427030563354492
2020-04-29,14.75395393371582,11.507491111755371,9.480849266052246,9.521750450134277,18.23352813720703,108.10347747802734,26.654619216918945,18.974281311035156,9.120508193969727,,,7558.517578125,5.0684967041015625,25.92397689819336,6.996250152587891,14.17621898651123,12.104762077331543,20.257905960083008,15.309992790222168,8.358070373535156,11.695249557495117,15.57712459564209,10.453230857849121
2020-04-30,14.198966026306152,10.6767578125,9.140873908996582,9.101609230041504,17.44526481628418,106.13874816894531,25.234678268432617,18.31024169921875,8.662190437316895,,,7117.38525390625,5.0267229080200195,24.886579513549805,6.8011088371276855,13.723304748535156,11.2755708694458,18.76697540283203,15.20187759399414,8.14736270904541,11.373815536499023,15.90664291381836,10.065491676330566
2020-05-04,13.659208297729492,10.202857971191406,8.903529167175293,8.970993995666504,16.631149291992188,109.85466003417969,24.459035873413086,18.271791458129883,8.24053955078125,,,7197.06103515625,4.8401336669921875,24.370647430419922,6.7722625732421875,13.442498207092285,10.510165214538574,18.18303108215332,16.007837295532227,8.587935447692871,10.640287399291992,15.157739639282227,10.055011749267578
2020-05-05,14.164651870727539,10.213444709777832,8.916358947753906,8.988409042358398,16.24347496032715,107.20653533935547,23.893733978271484,18.193153381347656,7.892218112945557,,,7273.822265625,4.996091365814209,24.243057250976562,7.076004981994629,13.279448509216309,10.52433967590332,18.01530647277832,16.31580352783203,8.875262260437012,10.211709022521973,14.918092727661133,10.149328231811523
2020-05-06,13.877612113952637,10.001368522644043,8.65656566619873,8.598745346069336,16.094873428344727,117.77769470214844,23.42046356201172,18.090045928955078,7.828053951263428,,,8665.234375,4.812287330627441,24.592552185058594,6.874074935913086,13.134517669677734,10.169984817504883,17.394088745117188,16.250274658203125,8.677322387695312,9.610050201416016,14.6904296875,10.070728302001953
2020-05-07,13.378421783447266,9.571619033813477,8.422431945800781,8.122005462646484,15.448749542236328,121.28005981445312,21.895471572875977,18.119762420654297,7.406402587890625,,,8764.3427734375,4.856844902038574,25.546737670898438,6.694204807281494,12.627252578735352,9.454187393188477,15.909379959106445,14.241928100585938,8.300603866577148,8.98366641998291,14.073336601257324,9.654172897338867
2020-05-08,13.927525520324707,10.001368522644043,8.691849708557129,8.145952224731445,15.950662612915039,118.61058044433594,22.28329086303711,18.29276466369629,7.076414585113525,,,8501.99609375,5.146472930908203,27.10007095336914,6.957221508026123,12.527610778808594,9.638453483581543,16.338022232055664,15.870237350463867,8.402769088745117,9.799613952636719,13.941526412963867,9.892580032348633
2020-05-11,13.96497631072998,9.850677490234375,8.746376037597656,8.071937561035156,16.12042236328125,117.35057830810547,21.4945068359375,18.34868049621582,6.718926906585693,,,8447.5830078125,5.054572582244873,26.478736877441406,7.079397201538086,12.50949478149414,9.347881317138672,15.623618125915527,15.49018669128418,8.275063514709473,9.197955131530762,14.109278678894043,9.641070365905762
2020-05-12,13.484496116638184,9.543717384338379,8.438467025756836,7.943498611450195,15.173702239990234,117.03023529052734,21.744287490844727,18.920108795166016,6.498935222625732,,,8697.298828125,5.051787853240967,26.328956604003906,6.755292892456055,12.337387084960938,9.255749702453613,15.468314170837402,15.277225494384766,8.0707426071167,8.860037803649902,13.689897537231445,9.360751152038574
2020-05-13,13.478254318237305,9.459997177124023,8.194713592529297,8.174249649047852,15.00394058227539,117.67091369628906,20.8897647857666,18.45353126525879,5.994786262512207,,,8881.9140625,4.898618221282959,26.9281005859375,6.700992107391357,11.984114646911621,8.92265510559082,15.530435562133789,15.463980674743652,8.109050750732422,8.835311889648438,13.84566593170166,9.47340202331543
2020-05-14,14.071052551269531,9.97903823852539,8.547518730163574,8.298333168029785,15.6307373046875,118.52515411376953,21.88889503479004,18.44305419921875,6.08644962310791,,,8633.169921875,4.845705509185791,26.678449630737305,6.811289310455322,12.237746238708496,9.659712791442871,15.903167724609375,15.555716514587402,8.185674667358398,8.744650840759277,14.205141067504883,9.908297538757324
2020-05-15,13.496977806091309,9.549296379089355,8.387150764465332,8.139419555664062,14.990883827209473,117.73497772216797,21.967777252197266,17.96947479248047,6.049784183502197,,,8363.048828125,4.776082515716553,26.656259536743164,6.414218902587891,12.319270133972168,8.965177536010742,16.114381790161133,15.103589057922363,7.789798259735107,8.695199966430664,13.534127235412598,10.358914375305176
2020-05-18,14.145930290222168,10.051595687866211,8.788070678710938,8.86650276184082,16.022483825683594,119.05903625488281,23.795135498046875,18.511198043823242,6.7830915451049805,,,8173.576171875,5.163182258605957,28.437044143676758,6.957221508026123,14.022229194641113,9.58884048461914,17.387880325317383,15.61796760559082,8.243138313293457,10.368305206298828,14.079322814941406,11.00078296661377
2020-05-19,13.534416198730469,9.755797386169434,8.550725936889648,9.034126281738281,15.349981307983398,125.1027603149414,24.182960510253906,18.00267791748047,7.333071708679199,,,8954.7880859375,5.202171802520752,29.013996124267578,6.838439464569092,13.705188751220703,9.489623069763184,16.953022003173828,15.234640121459961,7.962196350097656,10.20346736907959,14.067342758178711,10.66805648803711
2020-05-20,13.478254318237305,9.856257438659668,8.765617370605469,9.354127883911133,15.51973819732666,121.51498413085938,25.162372589111328,17.990446090698242,7.553063869476318,,,8602.0771484375,5.374834060668945,29.124948501586914,6.672144889831543,13.650837898254395,9.921935081481934,17.319541931152344,15.427938461303711,8.223983764648438,10.904027938842773,14.097297668457031,10.647098541259766
2020-05-21,14.252008438110352,10.403207778930664,9.38463020324707,10.229242324829102,16.35546875,124.48344421386719,26.799110412597656,18.769824981689453,7.727225303649902,,,8414.546875,5.34420108795166,28.364925384521484,7.191391944885254,13.841062545776367,11.013347625732422,19.38198471069336,15.470531463623047,8.409152030944824,10.656770706176758,14.468751907348633,11.427817344665527
2020-05-22,14.326887130737305,10.464599609375,9.144082069396973,10.02896785736084,16.068185806274414,123.11666870117188,24.564208984375,18.4465389251709,7.131412982940674,,,8273.6572265625,5.1993865966796875,27.887834548950195,7.4951348304748535,13.524023056030273,10.545598983764648,19.208045959472656,15.52950668334961,8.172904014587402,10.277644157409668,14.085318565368652,11.495931625366211
2020-05-25,14.950882911682129,11.206886291503906,10.103071212768555,10.871426582336426,16.916969299316406,128.98953247070312,26.536176681518555,18.691190719604492,7.75472354888916,,,8490.3359375,5.424962043762207,27.79351806640625,8.467448234558105,15.163572311401367,11.856712341308594,20.593358993530273,15.81453800201416,8.651784896850586,11.621072769165039,14.768312454223633,12.182332992553711
2020-05-26,14.358083724975586,10.721329689025879,9.875350952148438,10.712512969970703,16.414234161376953,137.7027587890625,25.076919555664062,19.0669002532959,7.626394271850586,,,9269.6044921875,5.477875709533691,27.294235229492188,8.509869575500488,14.792182922363281,11.445660591125488,20.14608383178711,15.948869705200195,8.575162887573242,11.126559257507324,15.085845947265625,12.182332992553711
2020-05-27,14.807360649108887,10.905509948730469,9.91063117980957,11.078229904174805,16.910446166992188,143.8532257080078,26.15493392944336,19.564937591552734,8.158042907714844,,,9133.5732421875,5.550283908843994,28.09309196472168,9.102083206176758,15.054875373840332,12.402420997619629,21.40093994140625,15.912827491760254,8.683709144592285,12.568890571594238,15.157739639282227,12.205916404724121
2020-05-28,14.54528522491455,10.659936904907227,9.875350952148438,10.795233726501465,16.472993850708008,139.3471221923828,25.655366897583008,19.129812240600586,8.433032989501953,,,8986.853515625,5.50572395324707,27.787975311279297,9.00875473022461,14.266802787780762,12.402420997619629,20.599571228027344,15.739185333251953,8.562392234802246,12.148553848266602,15.343469619750977,12.038241386413574
2020-05-29,14.376810073852539,10.57621955871582,9.891389846801758,10.631967544555664,16.44034767150879,137.42510986328125,25.339853286743164,19.124570846557617,8.680524826049805,,,8902.3193359375,5.664463520050049,29.40233039855957,9.217472076416016,13.741421699523926,12.012628555297852,20.257905960083008,15.738958358764648,8.696480751037598,11.868330001831055,15.145759582519531,11.933449745178223
2020-06-01,14.773299217224121,11.050618171691895,10.199291229248047,10.914965629577637,17.374013900756836,136.03697204589844,26.943721771240234,19.178741455078125,8.955514907836914,,,8880.9423828125,5.661677837371826,29.63532829284668,9.188623428344727,14.303035736083984,12.104762077331543,20.916391372680664,16.021339416503906,8.626246452331543,12.774937629699707,15.367435455322266,11.928208351135254
2020-06-02,15.766098022460938,11.547236442565918,10.526435852050781,12.040420532226562,18.366439819335938,131.97935485839844,27.693073272705078,19.81133460998535,9.477995872497559,,,8666.2060546875,5.95966100692749,29.63532829284668,9.268377304077148,15.082049369812012,12.898516654968262,22.89807891845703,16.196136474609375,8.792257308959961,15.329925537109375,15.882678031921387,12.171857833862305
2020-06-03,16.184444427490234,12.061196327209473,11.145451545715332,12.95254135131836,19.18911361694336,133.21800231933594,29.040586471557617,19.566680908203125,9.862982749938965,,,8487.4208984375,5.97915506362915,29.76847267150879,9.305707931518555,15.924470901489258,14.804947853088379,24.7679386138916,15.79947566986084,8.728405952453613,16.335437774658203,16.709461212158203,12.790143013000488
2020-06-04,16.652742385864258,12.234373092651367,11.206390380859375,13.11580753326416,19.874671936035156,129.18174743652344,29.290374755859375,19.53697395324707,10.266301155090332,,,8359.162109375,5.968015670776367,30.877994537353516,9.095294952392578,15.562139511108398,14.847468376159668,24.53809356689453,15.930573463439941,9.02211856842041,16.318954467773438,16.805320739746094,12.989252090454102
