data,ticker,retorno
2023-11-01,BBDC4.SA,0.9292366247110717
2023-11-01,BBSE3.SA,1.4629364185729132
2023-11-01,BPAC11.SA,-0.202700300881542
2023-11-01,CEAB3.SA,1.5504011170283771
2023-11-01,CVCB3.SA,8.72727307406338
2023-11-01,CYRE3.SA,1.66758936814686
2023-11-01,EZTC3.SA,0.2783617486156187
2023-11-01,IGTI11.SA,-0.49825932222067326
2023-11-01,ITUB4.SA,1.40899729466053
2023-11-01,LREN3.SA,0.08156535331571568
2023-11-01,MGLU3.SA,0.0
2023-11-01,MRVE3.SA,2.54545500784209
2023-11-01,PETR4.SA,1.0938310791839934
2023-11-01,RADL3.SA,-3.7596919316397304
2023-11-01,SANB11.SA,1.0401201471798016
2023-11-01,SBSP3.SA,1.7817367687933627
2023-11-01,SMFT3.SA,2.0134229622494226
2023-11-01,TIMS3.SA,4.350682864965316
2023-11-01,VALE3.SA,1.9130322516446752
2023-11-01,VIVT3.SA,5.061909934950948
2023-11-03,AMER3.SA,2.4096385542168752
2023-11-03,B3SA3.SA,5.714267416743901
2023-11-03,BBAS3.SA,3.5124053751518947
2023-11-03,BBDC4.SA,4.744149646823415
2023-11-03,BBSE3.SA,0.7689973380402559
2023-11-03,BPAC11.SA,8.226119221448137
2023-11-03,CEAB3.SA,9.923655028183376
2023-11-03,CVCB3.SA,8.69565182722325
2023-11-03,CYRE3.SA,7.545115873417552
2023-11-03,EZTC3.SA,8.258161904163286
2023-11-03,IGTI11.SA,2.804232771467041
2023-11-03,ITUB4.SA,2.759372672032123
2023-11-03,LREN3.SA,7.905440431594601
2023-11-03,MGLU3.SA,12.030074873317487
2023-11-03,MRVE3.SA,9.338060972704953
2023-11-03,PETR4.SA,1.195924032432627
2023-11-03,RADL3.SA,2.174802427983402
2023-11-03,SANB11.SA,2.0588260300259176
2023-11-03,SBSP3.SA,2.4911573697601774
2023-11-03,SMFT3.SA,5.9716447554657215
2023-11-03,TIMS3.SA,0.18951592859532962
2023-11-03,VALE3.SA,1.2514333044425063
2023-11-03,VIVT3.SA,0.25248405110287475
2023-11-06,AMER3.SA,-2.352941176470591
2023-11-06,B3SA3.SA,0.2457113027199309
2023-11-06,BBAS3.SA,0.6986096756394389
2023-11-06,BBDC4.SA,-0.06769281048539799
2023-11-06,BBSE3.SA,1.017476260189376
2023-11-06,BPAC11.SA,0.7507141093100023
2023-11-06,CEAB3.SA,-0.6944459496658784
2023-11-06,CVCB3.SA,-9.230767763577974
2023-11-06,CYRE3.SA,-0.6100692794036133
2023-11-06,EZTC3.SA,-1.2820606161031423
2023-11-06,IGTI11.SA,-1.1203277593705874
2023-11-06,ITUB4.SA,0.9308916386906008
2023-11-06,LREN3.SA,-4.758303843729273
2023-11-06,MGLU3.SA,-4.026848345190793
2023-11-06,MRVE3.SA,-2.162160100163635
2023-11-06,PETR4.SA,-0.08443828800370756
2023-11-06,RADL3.SA,0.8277437935037879
2023-11-06,SANB11.SA,0.0
2023-11-06,SBSP3.SA,-0.4762579597348715
2023-11-06,SMFT3.SA,-4.966555736122791
2023-11-06,TIMS3.SA,1.3240871038472157
2023-11-06,VALE3.SA,0.4213405642496948
2023-11-06,VIVT3.SA,-0.902454372861694
2023-11-07,AMER3.SA,2.4096385542168752
2023-11-07,B3SA3.SA,1.7973886114424298
2023-11-07,BBAS3.SA,1.1298071126283116
2023-11-07,BBDC4.SA,2.6422922396379223
2023-11-07,BBSE3.SA,0.40919245990298503
2023-11-07,BPAC11.SA,1.70754301840641
2023-11-07,CEAB3.SA,1.0489578857141524
2023-11-07,CVCB3.SA,6.779662523760033
2023-11-07,CYRE3.SA,3.1713510253038812
2023-11-07,EZTC3.SA,5.1948341714979085
2023-11-07,IGTI11.SA,2.9063991792779076
2023-11-07,ITUB4.SA,2.8024322264432078
2023-11-07,LREN3.SA,4.520221392734358
2023-11-07,MGLU3.SA,23.77623264941682
2023-11-07,MRVE3.SA,3.2044194004539506
2023-11-07,PETR4.SA,-1.6614993954563673
2023-11-07,RADL3.SA,1.2509728407107623
2023-11-07,SANB11.SA,2.449561395172517
2023-11-07,SBSP3.SA,0.8250689760044505
2023-11-07,SMFT3.SA,4.723599657909783
2023-11-07,TIMS3.SA,3.1113692998435694
2023-11-07,VALE3.SA,-1.9860029980945382
2023-11-07,VIVT3.SA,1.7365612330491276
2023-11-08,AMER3.SA,-1.17647058823529
2023-11-08,B3SA3.SA,0.08026890294501321
2023-11-08,BBAS3.SA,1.274006799379146
2023-11-08,BBDC4.SA,0.5280310722993509
2023-11-08,BBSE3.SA,0.0
2023-11-08,BPAC11.SA,2.5335724681423644
2023-11-08,CEAB3.SA,4.1522489169531385
2023-11-08,CVCB3.SA,-1.5873075943202752
2023-11-08,CYRE3.SA,-0.694083327126771
2023-11-08,EZTC3.SA,-0.5555834611419064
2023-11-08,IGTI11.SA,0.4786911591516896
2023-11-08,ITUB4.SA,0.44857711209222995
2023-11-08,LREN3.SA,2.0485591032693318
2023-11-08,MGLU3.SA,0.5649721067309432
2023-11-08,MRVE3.SA,-0.5353339391649725
2023-11-08,PETR4.SA,-2.1477744752133487
2023-11-08,RADL3.SA,0.9266494164211103
2023-11-08,SANB11.SA,2.566812218593628
2023-11-08,SBSP3.SA,-0.2782294423744891
2023-11-08,SMFT3.SA,-0.38384846404488915
2023-11-08,TIMS3.SA,4.043457163921604
2023-11-08,VALE3.SA,0.07134340421137697
2023-11-08,VIVT3.SA,3.184850768206293
2023-11-09,AMER3.SA,-5.952380952380953
2023-11-09,B3SA3.SA,-0.8821396007823057
2023-11-09,BBAS3.SA,-4.180362748673472
2023-11-09,BBDC4.SA,0.19698450854190863
2023-11-09,BBSE3.SA,-1.8808823525979235
2023-11-09,BPAC11.SA,-2.9472953177767103
2023-11-09,CEAB3.SA,1.8272399124397376
2023-11-09,CVCB3.SA,-2.9032231270335718
2023-11-09,CYRE3.SA,0.09983009177385593
2023-11-09,EZTC3.SA,0.31036406066635713
2023-11-09,IGTI11.SA,-1.4768866807310377
2023-11-09,ITUB4.SA,0.4465645812070873
2023-11-09,LREN3.SA,0.7434880139835842
2023-11-09,MGLU3.SA,-3.932592982830052
2023-11-09,MRVE3.SA,2.47578575732057
2023-11-09,PETR4.SA,2.077877850292631
2023-11-09,RADL3.SA,-1.1859414715237993
2023-11-09,SANB11.SA,0.13712185272058974
2023-11-09,SBSP3.SA,0.3118304326273025
2023-11-09,SMFT3.SA,0.674355600247778
2023-11-09,TIMS3.SA,-0.05799615715902373
2023-11-09,VALE3.SA,0.48481285811814434
2023-11-09,VIVT3.SA,-0.12103754149057622
2023-11-10,AMER3.SA,3.797468354430378
2023-11-10,B3SA3.SA,4.854382046371297
2023-11-10,BBAS3.SA,1.4744580887628977
2023-11-10,BBDC4.SA,-1.4416760587814714
2023-11-10,BBSE3.SA,0.0
2023-11-10,BPAC11.SA,4.2944650198940115
2023-11-10,CEAB3.SA,18.107657215266304
2023-11-10,CVCB3.SA,0.9966767935156495
2023-11-10,CYRE3.SA,2.1446507817062477
2023-11-10,EZTC3.SA,1.4232769719887184
2023-11-10,IGTI11.SA,0.48356210763589313
2023-11-10,ITUB4.SA,1.1970132320765048
2023-11-10,LREN3.SA,-4.354224108967786
2023-11-10,MGLU3.SA,5.2631681733838365
2023-11-10,MRVE3.SA,6.302514694798189
2023-11-10,PETR4.SA,-0.4587282149079108
2023-11-10,RADL3.SA,3.561771136237657
2023-11-10,SANB11.SA,2.259508502326968
2023-11-10,SBSP3.SA,0.016365676196161694
2023-11-10,SMFT3.SA,5.26314277628821
2023-11-10,TIMS3.SA,0.6384246622901824
2023-11-10,VALE3.SA,1.5325568183739202
2023-11-10,VIVT3.SA,1.191672308343228
2023-11-13,AMER3.SA,-2.4390243902439046
2023-11-13,B3SA3.SA,-4.089518340055287
2023-11-13,BBAS3.SA,-0.37821191798382836
2023-11-13,BBDC4.SA,-1.9946896890240096
2023-11-13,BBSE3.SA,0.3833891249751753
2023-11-13,BPAC11.SA,-1.7940965572566636
2023-11-13,CEAB3.SA,2.624317033925805
2023-11-13,CVCB3.SA,-3.618417647241512
2023-11-13,CYRE3.SA,-0.8300815345186341
2023-11-13,EZTC3.SA,1.220256398313424
2023-11-13,IGTI11.SA,-1.0105965540964656
2023-11-13,ITUB4.SA,-0.6759206704497589
2023-11-13,LREN3.SA,3.0092422158428223
2023-11-13,MGLU3.SA,-3.88888510958304
2023-11-13,MRVE3.SA,-1.3834026176475556
2023-11-13,PETR4.SA,2.793765129607406
2023-11-13,RADL3.SA,-0.5981438643772652
2023-11-13,SANB11.SA,0.6695646206378081
2023-11-13,SBSP3.SA,1.3577644639231057
2023-11-13,SMFT3.SA,0.0
2023-11-13,TIMS3.SA,-0.6920363438193577
2023-11-13,VALE3.SA,-0.20963297714439166
2023-11-13,VIVT3.SA,1.1177692120317273
2023-11-14,AMER3.SA,0.0
2023-11-14,B3SA3.SA,1.8503602286550125
2023-11-14,BBAS3.SA,0.4795565053773432
2023-11-14,BBDC4.SA,2.1031425977699136
2023-11-14,BBSE3.SA,0.7320160782864571
2023-11-14,BPAC11.SA,2.186263256159582
2023-11-14,CEAB3.SA,0.13458804142927328
2023-11-14,CVCB3.SA,7.167236633526475
2023-11-14,CYRE3.SA,3.3973396035770875
2023-11-14,EZTC3.SA,5.485222743392182
2023-11-14,IGTI11.SA,3.2085549708904315
2023-11-14,ITUB4.SA,1.4971505158427378
2023-11-14,LREN3.SA,5.093634415918125
2023-11-14,MGLU3.SA,1.156063599101742
2023-11-14,MRVE3.SA,5.110222968683176
2023-11-14,PETR4.SA,1.3729536462658176
2023-11-14,RADL3.SA,2.745394378991395
2023-11-14,SANB11.SA,2.4276658453139532
2023-11-14,SBSP3.SA,2.227245689942592
2023-11-14,SMFT3.SA,3.181836873365551
2023-11-14,TIMS3.SA,-0.29035209754503244
2023-11-14,VALE3.SA,3.0952347549028314
2023-11-14,VIVT3.SA,0.49350787697797216
2023-11-16,AMER3.SA,6.25
2023-11-16,B3SA3.SA,2.0537130604291853
2023-11-16,BBAS3.SA,-0.019918160727372403
2023-11-16,BBDC4.SA,3.45514023145741
2023-11-16,BBSE3.SA,1.5481843643322613
2023-11-16,BPAC11.SA,-0.2637718065494177
2023-11-16,CEAB3.SA,7.930105487549466
2023-11-16,CVCB3.SA,3.5031812554408237
2023-11-16,CYRE3.SA,2.1904751879834983
2023-11-16,EZTC3.SA,2.9142932958495793
2023-11-16,IGTI11.SA,1.7899354685375624
2023-11-16,ITUB4.SA,1.6091049133208024
2023-11-16,LREN3.SA,2.6372091105215434
2023-11-16,MGLU3.SA,25.142854053221964
2023-11-16,MRVE3.SA,1.4299387557431764
2023-11-16,PETR4.SA,-1.7413131124914716
2023-11-16,RADL3.SA,2.0497843346408695
2023-11-16,SANB11.SA,3.831162123745724
2023-11-16,SBSP3.SA,2.1944955658683263
2023-11-16,SMFT3.SA,1.7621102387050724
2023-11-16,TIMS3.SA,-1.630762003095565
2023-11-16,VALE3.SA,0.6656789049545697
2023-11-16,VIVT3.SA,-0.47146020470028027
2023-11-17,AMER3.SA,9.411764705882364
2023-11-17,B3SA3.SA,-1.470580778278252
2023-11-17,BBAS3.SA,0.7557869324787303
2023-11-17,BBDC4.SA,-0.8991612326324838
2023-11-17,BBSE3.SA,-1.1200992520573494
2023-11-17,BPAC11.SA,-1.9688337645981435
2023-11-17,CEAB3.SA,3.735988488385389
2023-11-17,CVCB3.SA,-4.3076955355130675
2023-11-17,CYRE3.SA,-2.609516313852067
2023-11-17,EZTC3.SA,0.4596426123027131
2023-11-17,IGTI11.SA,1.434523504650742
2023-11-17,ITUB4.SA,0.46187024212271943
2023-11-17,LREN3.SA,-0.34721922236482516
2023-11-17,MGLU3.SA,1.3698588358888708
2023-11-17,MRVE3.SA,0.09397814741420873
2023-11-17,PETR4.SA,3.26299649945172
2023-11-17,RADL3.SA,-1.9010171403268439
2023-11-17,SANB11.SA,-3.033142148656476
2023-11-17,SBSP3.SA,-0.10813795020164774
2023-11-17,SMFT3.SA,-0.8225175885053337
2023-11-17,TIMS3.SA,-1.8353906135246234
2023-11-17,VALE3.SA,0.18892032712241047
2023-11-17,VIVT3.SA,-0.6117936663299073
2023-11-20,AMER3.SA,8.602150537634401
2023-11-20,B3SA3.SA,2.985067565049304
2023-11-20,BBAS3.SA,0.5329598725713369
2023-11-20,BBDC4.SA,0.2592049764842841
2023-11-20,BBSE3.SA,0.6293281785219929
2023-11-20,BPAC11.SA,-0.5096106709437831
2023-11-20,CEAB3.SA,-0.840327055657264
2023-11-20,CVCB3.SA,-1.929258675350931
2023-11-20,CYRE3.SA,-0.23921325227387324
2023-11-20,EZTC3.SA,-0.4432205954148838
2023-11-20,IGTI11.SA,1.1404852664243181
2023-11-20,ITUB4.SA,0.9852327148059725
2023-11-20,LREN3.SA,2.090582626879689
2023-11-20,MGLU3.SA,2.702704600010275
2023-11-20,MRVE3.SA,-0.2816876436220195
2023-11-20,PETR4.SA,0.08173955262069654
2023-11-20,RADL3.SA,4.570384523606852
2023-11-20,SANB11.SA,-0.1289856399849021
2023-11-20,SBSP3.SA,-0.37116591012011924
2023-11-20,SMFT3.SA,-1.3967558728734786
2023-11-20,TIMS3.SA,-0.42219816604216476
2023-11-20,VALE3.SA,2.45151658216467
2023-11-20,VIVT3.SA,-0.039694932556433304
2023-11-21,AMER3.SA,16.831683168316825
2023-11-21,B3SA3.SA,-2.059492472885316
2023-11-21,BBAS3.SA,0.7068401460931906
2023-11-21,BBDC4.SA,-0.3878179259960701
2023-11-21,BBSE3.SA,-0.21887919386520682
2023-11-21,BPAC11.SA,-1.6269891785541057
2023-11-21,CEAB3.SA,-1.9370437937241802
2023-11-21,CVCB3.SA,0.983605634714424
2023-11-21,CYRE3.SA,-4.124712531640718
2023-11-21,EZTC3.SA,-5.064001495419479
2023-11-21,IGTI11.SA,-1.668906006127846
2023-11-21,ITUB4.SA,-0.16260343027717505
2023-11-21,LREN3.SA,-1.7064782540192058
2023-11-21,MGLU3.SA,-6.5789469829718
2023-11-21,MRVE3.SA,-5.7438763017946375
2023-11-21,PETR4.SA,-1.0343018900669576
2023-11-21,RADL3.SA,-1.1888204373301958
2023-11-21,SANB11.SA,-0.8717974742275536
2023-11-21,SBSP3.SA,0.8848185608626435
2023-11-21,SMFT3.SA,-1.106682783376578
2023-11-21,TIMS3.SA,1.514228251206795
2023-11-21,VALE3.SA,2.4191439167414064
2023-11-21,VIVT3.SA,0.6753881252047345
2023-11-22,AMER3.SA,-7.6271186440677985
2023-11-22,B3SA3.SA,1.401882772361307
2023-11-22,BBAS3.SA,-0.8578578623639199
2023-11-22,BBDC4.SA,2.076574852491486
2023-11-22,BBSE3.SA,0.37605233636777147
2023-11-22,BPAC11.SA,2.082701765890671
2023-11-22,CEAB3.SA,-1.7284018804428758
2023-11-22,CVCB3.SA,-0.9740250692497621
2023-11-22,CYRE3.SA,0.9004493501895139
2023-11-22,EZTC3.SA,2.4619022249095623
2023-11-22,IGTI11.SA,0.045874690993485956
2023-11-22,ITUB4.SA,0.6188888016604333
2023-11-22,LREN3.SA,4.027768143284316
2023-11-22,MGLU3.SA,-2.347414209035703
2023-11-22,MRVE3.SA,-3.3966048432934937
2023-11-22,PETR4.SA,0.4894661898885877
2023-11-22,RADL3.SA,0.49542068144725615
2023-11-22,SANB11.SA,1.0097527005796358
2023-11-22,SBSP3.SA,1.5540805488580833
2023-11-22,SMFT3.SA,0.04475824432033093
2023-11-22,TIMS3.SA,-0.11934977916420175
2023-11-22,VALE3.SA,-0.95058916353572
2023-11-22,VIVT3.SA,1.2628348313156845
2023-11-23,AMER3.SA,0.0
2023-11-23,B3SA3.SA,1.152052302400275
2023-11-23,BBAS3.SA,0.33431221986388593
2023-11-23,BBDC4.SA,2.6700380252211
2023-11-23,BBSE3.SA,0.21853751037554936
2023-11-23,BPAC11.SA,1.1101038853727818
2023-11-23,CEAB3.SA,-2.7638152531546556
2023-11-23,CVCB3.SA,6.557378715098938
2023-11-23,CYRE3.SA,2.0327317109501752
2023-11-23,EZTC3.SA,0.3432510145199519
2023-11-23,IGTI11.SA,1.6505993012326137
2023-11-23,ITUB4.SA,-0.1294826689595463
2023-11-23,LREN3.SA,0.33378358155040644
2023-11-23,MGLU3.SA,4.326920503935394
2023-11-23,MRVE3.SA,-0.2068299649004457
2023-11-23,PETR4.SA,0.028412994555582216
2023-11-23,RADL3.SA,-0.1760606345353799
2023-11-23,SANB11.SA,-0.1934893204017074
2023-11-23,SBSP3.SA,2.6363685236196366
2023-11-23,SMFT3.SA,-0.4026810327915409
2023-11-23,TIMS3.SA,-0.05972841810433227
2023-11-23,VALE3.SA,-0.627916110301785
2023-11-23,VIVT3.SA,2.1239126049065638
2023-11-24,AMER3.SA,0.917431192660545
2023-11-24,B3SA3.SA,-1.898250792091194
2023-11-24,BBAS3.SA,-0.11758148180863737
2023-11-24,BBDC4.SA,0.06193103905653974
2023-11-24,BBSE3.SA,-0.5918874949849329
2023-11-24,BPAC11.SA,-0.8902092592605992
2023-11-24,CEAB3.SA,0.38759267906931516
2023-11-24,CVCB3.SA,2.4615361140324588
2023-11-24,CYRE3.SA,0.0
2023-11-24,EZTC3.SA,-0.1710425047615871
2023-11-24,IGTI11.SA,-0.5863623297113429
2023-11-24,ITUB4.SA,-0.5510630905705138
2023-11-24,LREN3.SA,-3.1270844309662205
2023-11-24,MGLU3.SA,-8.294915887904164
2023-11-24,MRVE3.SA,-1.0362635414346344
2023-11-24,PETR4.SA,0.28434687219967003
2023-11-24,RADL3.SA,-0.10580405272967441
2023-11-24,SANB11.SA,-0.8077321757567812
2023-11-24,SBSP3.SA,0.8414527828353835
2023-11-24,SMFT3.SA,-1.9317352425408219
2023-11-24,TIMS3.SA,1.494316325287559
2023-11-24,VALE3.SA,-0.8470123533706686
2023-11-24,VIVT3.SA,-0.4197554515641966
2023-11-27,AMER3.SA,-5.454545454545457
2023-11-27,B3SA3.SA,0.0
2023-11-27,BBAS3.SA,1.8445717456211597
2023-11-27,BBDC4.SA,-0.6188071209529022
2023-11-27,BBSE3.SA,-0.6267720423144274
2023-11-27,BPAC11.SA,1.347301642034937
2023-11-27,CEAB3.SA,-2.445302703798158
2023-11-27,CVCB3.SA,-2.4024001663345507
2023-11-27,CYRE3.SA,0.0485865511374195
2023-11-27,EZTC3.SA,3.4837384392319093
2023-11-27,IGTI11.SA,-0.22683833410734877
2023-11-27,ITUB4.SA,-0.26076439813497165
2023-11-27,LREN3.SA,2.129110982305349
2023-11-27,MGLU3.SA,-1.5075552289738448
2023-11-27,MRVE3.SA,0.6282666465346587
2023-11-27,PETR4.SA,-0.5670584365837783
2023-11-27,RADL3.SA,2.7542209273250906
2023-11-27,SANB11.SA,-0.3257531001833791
2023-11-27,SBSP3.SA,-0.9076391630048586
2023-11-27,SMFT3.SA,1.0077903633691543
2023-11-27,TIMS3.SA,-0.9422803755772868
2023-11-27,VALE3.SA,-0.5965964910844446
2023-11-27,VIVT3.SA,0.3449100160502594
2023-11-28,AMER3.SA,-10.576923076923073
2023-11-28,B3SA3.SA,2.3219795503993
2023-11-28,BBAS3.SA,1.4450913041804458
2023-11-28,BBDC4.SA,0.9339902797896871
2023-11-28,BBSE3.SA,0.3153626259284392
2023-11-28,BPAC11.SA,0.44312623025359876
2023-11-28,CEAB3.SA,2.3746787496863764
2023-11-28,CVCB3.SA,2.1538440997783903
2023-11-28,CYRE3.SA,2.428366901075396
2023-11-28,EZTC3.SA,3.2008763360994896
2023-11-28,IGTI11.SA,0.40925792931965077
2023-11-28,ITUB4.SA,0.9804297246306382
2023-11-28,LREN3.SA,3.9004784104462287
2023-11-28,MGLU3.SA,-2.551016467301892
2023-11-28,MRVE3.SA,5.411035133621089
2023-11-28,PETR4.SA,1.5112689274065172
2023-11-28,RADL3.SA,1.6151220414387213
2023-11-28,SANB11.SA,-0.1633941849308984
2023-11-28,SBSP3.SA,-0.014761551580100285
2023-11-28,SMFT3.SA,1.5873014382762785
2023-11-28,TIMS3.SA,1.3674319242453103
2023-11-28,VALE3.SA,0.21824915265098443
2023-11-28,VIVT3.SA,-0.5728568073605
2023-11-29,AMER3.SA,0.0
2023-11-29,B3SA3.SA,0.22694710069544044
2023-11-29,BBAS3.SA,0.1519497690393834
2023-11-29,BBDC4.SA,-0.49350976286177684
2023-11-29,BBSE3.SA,-1.131711412341485
2023-11-29,BPAC11.SA,2.0588233177376125
2023-11-29,CEAB3.SA,4.639158083907247
2023-11-29,CVCB3.SA,-0.6024090761646117
2023-11-29,CYRE3.SA,-1.0431413727468364
2023-11-29,EZTC3.SA,-1.3903781378155289
2023-11-29,IGTI11.SA,2.536227588650064
2023-11-29,ITUB4.SA,0.6796032611000813
2023-11-29,LREN3.SA,4.142406429938661
2023-11-29,MGLU3.SA,-1.5706874633846235
2023-11-29,MRVE3.SA,-4.639686690218248
2023-11-29,PETR4.SA,-1.0393355635021306
2023-11-29,RADL3.SA,-4.193433134396562
2023-11-29,SANB11.SA,0.4910141926038891
2023-11-29,SBSP3.SA,-1.2559123492026703
2023-11-29,SMFT3.SA,0.2232287880665762
2023-11-29,TIMS3.SA,0.0
2023-11-29,VALE3.SA,-0.02723537624979011
2023-11-29,VIVT3.SA,1.0562580176086245
2023-11-30,AMER3.SA,-1.0752688172043001
2023-11-30,B3SA3.SA,0.3773594535808389
2023-11-30,BBAS3.SA,2.9205320631289444
2023-11-30,BBDC4.SA,0.8679366488197227
2023-11-30,BBSE3.SA,-0.4769624658893967
2023-11-30,BPAC11.SA,2.420767840311022
2023-11-30,CEAB3.SA,0.12316419680542534
2023-11-30,CVCB3.SA,1.8181801105005002
2023-11-30,CYRE3.SA,4.6478176206131705
2023-11-30,EZTC3.SA,-0.21691555538408958
2023-11-30,IGTI11.SA,1.9876407683852237
2023-11-30,ITUB4.SA,1.5429082513105818
2023-11-30,LREN3.SA,1.740196288183804
2023-11-30,MGLU3.SA,7.446813801884722
2023-11-30,MRVE3.SA,0.10352203974945962
2023-11-30,PETR4.SA,1.9301878899263158
2023-11-30,RADL3.SA,-0.8824710854837714
2023-11-30,SANB11.SA,0.9771861666315385
2023-11-30,SBSP3.SA,1.0923251699206382
2023-11-30,SMFT3.SA,3.1180393497388437
2023-11-30,TIMS3.SA,1.1143459057435523
2023-11-30,VALE3.SA,0.5445926100608567
2023-11-30,VIVT3.SA,0.2660682945394566
2023-12-01,AMER3.SA,1.0869565217391353
2023-12-01,B3SA3.SA,1.7293054589357038
2023-12-01,BBAS3.SA,0.20267987747084604
2023-12-01,BBDC4.SA,0.30728937247479493
2023-12-01,BBSE3.SA,-1.2779505341597774
2023-12-01,BPAC11.SA,-0.9003946520470651
2023-12-01,CEAB3.SA,6.027052297957014
2023-12-01,CVCB3.SA,4.166669918904331
2023-12-01,CYRE3.SA,1.6941333114106838
2023-12-01,EZTC3.SA,1.7934825650680164
2023-12-01,IGTI11.SA,1.6457213494411649
2023-12-01,ITUB4.SA,-0.2291557780096709
2023-12-01,LREN3.SA,0.061094215100920835
2023-12-01,MGLU3.SA,7.425741974073552
2023-12-01,MRVE3.SA,-0.8273001352106957
2023-12-01,PETR4.SA,-0.6683574670522607
2023-12-01,RADL3.SA,-0.10683588235110841
2023-12-01,SANB11.SA,0.0
2023-12-01,SBSP3.SA,1.628182430790237
2023-12-01,SMFT3.SA,5.22678269955128
2023-12-01,TIMS3.SA,0.6960919884374972
2023-12-01,VALE3.SA,1.8551231332262885
2023-12-01,VIVT3.SA,-0.6254819962475233
2023-12-04,AMER3.SA,-1.0752688172043001
2023-12-04,B3SA3.SA,0.07390534492701661
2023-12-04,BBAS3.SA,-0.38616056702529544
2023-12-04,BBDC4.SA,-0.7424024189494505
2023-12-04,BBSE3.SA,-0.2588987042052793
2023-12-04,BPAC11.SA,-0.6814228778514009
2023-12-04,CEAB3.SA,-4.988399498986295
2023-12-04,CVCB3.SA,-4.857145036969868
2023-12-04,CYRE3.SA,-3.3768622099458634
2023-12-04,EZTC3.SA,-3.7907132266043586
2023-12-04,IGTI11.SA,-0.12781392175863493
2023-12-04,ITUB4.SA,0.12698159028998734
2023-12-04,LREN3.SA,-2.0146421556098804
2023-12-04,MGLU3.SA,-7.834101477047928
2023-12-04,MRVE3.SA,-5.4223195984345
2023-12-04,PETR4.SA,-2.1306282905311003
2023-12-04,RADL3.SA,0.46347235958319466
2023-12-04,SANB11.SA,-0.1290417248671405
2023-12-04,SBSP3.SA,-0.9903922359255302
2023-12-04,SMFT3.SA,-2.7504222377948806
2023-12-04,TIMS3.SA,0.1727857238958519
2023-12-04,VALE3.SA,-2.2467623259128544
2023-12-04,VIVT3.SA,0.9155066022900948
2023-12-05,AMER3.SA,-1.0869565217391353
2023-12-05,B3SA3.SA,-0.6646881040175856
2023-12-05,BBAS3.SA,0.0
2023-12-05,BBDC4.SA,0.9270624137505568
2023-12-05,BBSE3.SA,-0.38935206771564257
2023-12-05,BPAC11.SA,0.14645806865387634
2023-12-05,CEAB3.SA,0.6105003700820344
2023-12-05,CVCB3.SA,7.8078077003045365
2023-12-05,CYRE3.SA,3.867664515955438
2023-12-05,EZTC3.SA,0.11099360407813563
2023-12-05,IGTI11.SA,0.12797749481372467
2023-12-05,ITUB4.SA,0.824355037819613
2023-12-05,LREN3.SA,1.246102660237769
2023-12-05,MGLU3.SA,7.0000046753451395
2023-12-05,MRVE3.SA,2.7563396737781742
2023-12-05,PETR4.SA,-0.45831717153621554
2023-12-05,RADL3.SA,1.3839521215834205
2023-12-05,SANB11.SA,0.3876036171406305
2023-12-05,SBSP3.SA,0.0
2023-12-05,SMFT3.SA,-0.5909683309765157
2023-12-05,TIMS3.SA,1.2650808642580058
2023-12-05,VALE3.SA,-0.9247790358356656
2023-12-05,VIVT3.SA,0.415823010970362
2023-12-06,AMER3.SA,-1.098901098901095
2023-12-06,B3SA3.SA,-1.6356826738844754
2023-12-06,BBAS3.SA,-2.1413909492146943
2023-12-06,BBDC4.SA,-1.0410124210783023
2023-12-06,BBSE3.SA,-0.06516047869830066
2023-12-06,BPAC11.SA,-1.5229876593772507
2023-12-06,CEAB3.SA,-1.820375010661357
2023-12-06,CVCB3.SA,2.7855193716428417
2023-12-06,CYRE3.SA,-1.4804948050168631
2023-12-06,EZTC3.SA,-2.1618603417531856
2023-12-06,IGTI11.SA,-0.8521396493117561
2023-12-06,ITUB4.SA,-0.8805195777877306
2023-12-06,LREN3.SA,0.7999931021620998
2023-12-06,MGLU3.SA,1.4018648321781013
2023-12-06,MRVE3.SA,-0.6437711148821523
2023-12-06,PETR4.SA,-3.5971358050323143
2023-12-06,RADL3.SA,0.2100142082035461
2023-12-06,SANB11.SA,-1.5444065370333826
2023-12-06,SBSP3.SA,1.4857266972528205
2023-12-06,SMFT3.SA,-0.04244978043292935
2023-12-06,TIMS3.SA,0.9653749168007542
2023-12-06,VALE3.SA,-0.6588817987796203
2023-12-06,VIVT3.SA,0.28229276145945725
2023-12-07,AMER3.SA,3.3333333333333437
2023-12-07,B3SA3.SA,0.45350314808498826
2023-12-07,BBAS3.SA,1.6223206284440295
2023-12-07,BBDC4.SA,0.247522583664872
2023-12-07,BBSE3.SA,1.3689710413892442
2023-12-07,BPAC11.SA,-0.7003359759024219
2023-12-07,CEAB3.SA,3.090226798221174
2023-12-07,CVCB3.SA,1.3550122368818363
2023-12-07,CYRE3.SA,4.735895024215431
2023-12-07,EZTC3.SA,5.4390853627865
2023-12-07,IGTI11.SA,0.171898010192173
2023-12-07,ITUB4.SA,1.1103819198265974
2023-12-07,LREN3.SA,1.4651963060862583
2023-12-07,MGLU3.SA,4.147473333501583
2023-12-07,MRVE3.SA,2.2678189304141227
2023-12-07,PETR4.SA,-0.23879978530854107
2023-12-07,RADL3.SA,-1.186857566656252
